timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652793780440,1243,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-658,,false,,2865,0,740,740,null,0,2,1140
1652793780432,1252,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-379,,false,,2865,0,740,740,null,0,1,1150
1652793780486,1210,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-516,text,false,Test failed: text expected to contain /Shop de look/,2865,0,741,741,https://www.bol.com/nl/nl/,0,0,1123
1652793780485,1211,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-572,text,false,Test failed: text expected to contain /Shop de look/,2865,0,741,741,https://www.bol.com/nl/nl/,0,0,1124
1652793780486,1210,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-516,,false,,2865,0,741,741,null,0,1,1123
1652793780485,1211,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-572,,false,,2865,0,741,741,null,0,2,1124
1652793778476,3229,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-527,text,false,Test failed: text expected to contain /Shop de look/,2865,0,742,742,https://www.bol.com/nl/nl/,0,0,3164
1652793778476,3229,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-527,,false,,2865,0,742,742,null,0,1,3164
1652793779989,1716,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-474,text,false,Test failed: text expected to contain /Shop de look/,2865,0,742,742,https://www.bol.com/nl/nl/,0,0,1162
1652793779055,2650,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-55,text,false,Test failed: text expected to contain /Shop de look/,2865,0,742,742,https://www.bol.com/nl/nl/,0,0,2585
1652793779989,1716,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-474,,false,,2865,0,742,742,null,0,1,1162
1652793779055,2650,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-55,,false,,2865,0,742,742,null,0,1,2585
1652793780147,1595,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-153,text,false,Test failed: text expected to contain /Shop de look/,2865,0,743,743,https://www.bol.com/nl/nl/,0,0,1511
1652793780539,1203,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-68,text,false,Test failed: text expected to contain /Shop de look/,2865,0,743,743,https://www.bol.com/nl/nl/,0,0,1119
1652793777341,4401,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-226,text,false,Test failed: text expected to contain /Shop de look/,2865,0,743,743,https://www.bol.com/nl/nl/,0,0,4324
1652793777341,4401,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-226,,false,,2865,0,743,743,null,0,1,4324
1652793780147,1595,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-153,,false,,2865,0,743,743,null,0,1,1511
1652793780539,1203,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-68,,false,,2865,0,743,743,null,0,1,1119
1652793777649,4099,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-278,text,false,Test failed: text expected to contain /Shop de look/,2865,0,745,745,https://www.bol.com/nl/nl/,0,0,4028
1652793777649,4099,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-278,,false,,2865,0,745,745,null,0,1,4028
1652793780276,1476,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-647,text,false,Test failed: text expected to contain /Shop de look/,2865,0,745,745,https://www.bol.com/nl/nl/,0,0,1408
1652793780275,1476,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-647,,false,,2865,0,745,745,null,0,2,1408
1652793779268,2501,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-489,text,false,Test failed: text expected to contain /Shop de look/,2865,0,746,746,https://www.bol.com/nl/nl/,0,0,2430
1652793780673,1096,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-528,text,false,Test failed: text expected to contain /Shop de look/,2865,0,746,746,https://www.bol.com/nl/nl/,0,0,1025
1652793780673,1096,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-529,text,false,Test failed: text expected to contain /Shop de look/,2865,0,746,746,https://www.bol.com/nl/nl/,0,0,1025
1652793780673,1096,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-528,,false,,2865,0,746,746,null,0,1,1025
1652793779268,2501,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-489,,false,,2865,0,746,746,null,0,1,2430
1652793780673,1096,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-529,,false,,2865,0,746,746,null,0,1,1025
1652793779609,2163,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-602,text,false,Test failed: text expected to contain /Shop de look/,2865,0,746,746,https://www.bol.com/nl/nl/,0,0,1152
1652793779608,2163,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-602,,false,,2865,0,746,746,null,0,2,1152
1652793780392,1395,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-460,text,false,Test failed: text expected to contain /Shop de look/,2865,0,747,747,https://www.bol.com/nl/nl/,0,0,1321
1652793777730,4057,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-93,text,false,Test failed: text expected to contain /Shop de look/,2865,0,747,747,https://www.bol.com/nl/nl/,0,0,3983
1652793780714,1073,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-202,text,false,Test failed: text expected to contain /Shop de look/,2865,0,747,747,https://www.bol.com/nl/nl/,0,0,999
1652793777730,4057,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-93,,false,,2865,0,747,747,null,0,1,3983
1652793780392,1395,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-460,,false,,2865,0,747,747,null,0,1,1321
1652793780714,1073,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-202,,false,,2865,0,747,747,null,0,1,999
1652793779781,2011,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-614,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,1932
1652793780392,1400,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-317,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,1321
1652793777906,3886,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-171,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,3807
1652793779780,2011,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-614,,false,,2865,0,748,748,null,0,2,1932
1652793777906,3886,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-171,,false,,2865,0,748,748,null,0,1,3807
1652793780391,1400,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-317,,false,,2865,0,748,748,null,0,2,1321
1652793779972,1824,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-233,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,1173
1652793779972,1824,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-469,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,1173
1652793779970,1826,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-550,text,false,Test failed: text expected to contain /Shop de look/,2865,0,748,748,https://www.bol.com/nl/nl/,0,0,1165
1652793779972,1824,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-469,,false,,2865,0,748,748,null,0,1,1173
1652793779970,1826,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-550,,false,,2865,0,748,748,null,0,1,1165
1652793779972,1824,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-233,,false,,2865,0,748,748,null,0,1,1173
1652793777605,4227,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-326,text,false,Test failed: text expected to contain /Shop de look/,2865,0,750,750,https://www.bol.com/nl/nl/,0,0,4143
1652793780795,1037,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-8,text,false,Test failed: text expected to contain /Shop de look/,2865,0,750,750,https://www.bol.com/nl/nl/,0,0,953
1652793777605,4227,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-326,,false,,2865,0,750,750,null,0,0,4143
1652793780795,1037,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-8,,false,,2865,0,750,750,null,0,0,953
1652793780807,1027,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-220,text,false,Test failed: text expected to contain /Shop de look/,2865,0,750,750,https://www.bol.com/nl/nl/,0,0,941
1652793780807,1027,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-220,,false,,2865,0,750,750,null,0,0,941
1652793777955,3884,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-342,text,false,Test failed: text expected to contain /Shop de look/,2865,0,751,751,https://www.bol.com/nl/nl/,0,0,3797
1652793777955,3884,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-342,,false,,2865,0,751,751,null,0,1,3797
1652793778389,3456,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-43,text,false,Test failed: text expected to contain /Shop de look/,2865,0,751,751,https://www.bol.com/nl/nl/,0,0,3363
1652793780815,1030,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-333,text,false,Test failed: text expected to contain /Shop de look/,2865,0,751,751,https://www.bol.com/nl/nl/,0,0,940
1652793780817,1028,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-683,text,false,Test failed: text expected to contain /Shop de look/,2865,0,751,751,https://www.bol.com/nl/nl/,0,0,938
1652793777576,4269,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-467,text,false,Test failed: text expected to contain /Shop de look/,2865,0,751,751,https://www.bol.com/nl/nl/,0,0,4179
1652793780816,1028,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-683,,false,,2865,0,751,751,null,0,2,938
1652793780815,1030,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-333,,false,,2865,0,751,751,null,0,1,940
1652793778389,3456,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-43,,false,,2865,0,751,751,null,0,1,3363
1652793777576,4269,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-467,,false,,2865,0,751,751,null,0,1,4179
1652793780842,1009,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-228,text,false,Test failed: text expected to contain /Shop de look/,2865,0,752,752,https://www.bol.com/nl/nl/,0,0,923
1652793780842,1009,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-228,,false,,2865,0,752,752,null,0,0,923
1652793780876,978,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-687,text,false,Test failed: text expected to contain /Shop de look/,2865,0,752,752,https://www.bol.com/nl/nl/,0,0,893
1652793780875,978,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-687,,false,,2865,0,752,752,null,0,2,893
1652793780144,1722,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-289,text,false,Test failed: text expected to contain /Shop de look/,2865,0,753,753,https://www.bol.com/nl/nl/,0,0,1173
